event_name,date,latitude,longitude,rainfall_mm,temp_max_c,temp_min_c,humidity_pct,wind_speed_kmh,precipitation_hours,evapotranspiration_mm,elevation_m,river_discharge_m3s,flood_occurred,month,year,rainfall_category,season,humidity_risk,low_elevation,high_discharge,log_rainfall_mm,log_river_discharge_m3s,log_elevation_m,rain_humidity_index,precip_efficiency,temp_range_c,flood_risk_score
Myanmar_Flood_in_Myanmar_2012-07,2012-08-14,16.591,97.853,15.6,26.4,22.5,99,12.8,22.0,1.49,3.0,7.65,1,8,2012,2,2,3,1,0,2.8094026953624973,2.157559320943788,1.3862943611198906,15.443999999999999,0.7090909090909091,3.8999999999999986,0.5462
Myanmar_Flood_in_Myanmar_2012-07,2012-08-15,16.591,97.853,15.5,26.0,23.0,98,10.0,24.0,1.33,3.0,7.59,1,8,2012,2,2,3,1,0,2.803360380906535,2.150598735996164,1.3862943611198906,15.19,0.6458333333333334,3.0,0.5607
Myanmar_Flood_in_Myanmar_2012-07,2012-08-16,16.591,97.853,20.3,25.1,22.9,99,7.2,24.0,0.93,3.0,7.49,1,8,2012,2,2,3,1,0,3.0587070727153796,2.138889000323256,1.3862943611198906,20.097,0.8458333333333333,2.200000000000003,0.5674
Myanmar_Flood_in_Myanmar_2012-07,2012-08-17,16.591,97.853,9.4,26.4,22.8,99,9.5,22.0,1.47,3.0,7.34,1,8,2012,2,2,3,1,0,2.341805806147327,2.1210632163706555,1.3862943611198906,9.306000000000001,0.4272727272727273,3.599999999999998,0.5403
Myanmar_Flood_in_Myanmar_2012-07,2012-08-18,16.591,97.853,9.5,25.9,23.1,99,10.7,20.0,1.2,3.0,7.2,1,8,2012,2,2,3,1,0,2.3513752571634776,2.1041341542702074,1.3862943611198906,9.405,0.475,2.799999999999997,0.5237
Myanmar_Flood_in_Myanmar_2012-07,2012-08-19,16.591,97.853,18.8,26.8,23.2,99,9.8,21.0,1.4,3.0,7.13,1,8,2012,2,2,3,1,0,2.9856819377004897,2.0955609235597192,1.3862943611198906,18.612000000000002,0.8952380952380953,3.6000000000000014,0.541
Myanmar_Flood_in_Myanmar_2012-07,2012-08-20,16.591,97.853,14.3,28.5,23.4,99,10.4,21.0,2.47,3.0,7.05,1,8,2012,2,2,3,1,0,2.72785282839839,2.085672091430472,1.3862943611198906,14.157,0.680952380952381,5.100000000000001,0.5366
Myanmar_Flood_in_Myanmar_2012-07,2012-08-21,16.591,97.853,7.6,27.0,23.6,99,8.7,20.0,2.1,3.0,6.94,1,8,2012,2,2,3,1,0,2.151762203259462,2.0719132752590443,1.3862943611198906,7.524,0.38,3.3999999999999986,0.5218
Myanmar_Flood_in_Myanmar_2012-07,2012-08-22,16.591,97.853,16.3,27.1,23.3,99,12.0,23.0,2.12,3.0,6.83,1,8,2012,2,2,3,1,0,2.8507065015037334,2.057962510002712,1.3862943611198906,16.137,0.7086956521739131,3.8000000000000007,0.5552
Myanmar_Flood_in_Myanmar_2012-07,2012-08-23,16.591,97.853,14.9,29.0,23.2,99,10.2,20.0,2.91,3.0,6.73,1,8,2012,2,2,3,1,0,2.766319109226186,2.0451088625993306,1.3862943611198906,14.751000000000001,0.745,5.800000000000001,0.5289
Myanmar_Flood_in_Myanmar_2012-07,2012-08-24,16.591,97.853,10.6,27.7,23.4,100,12.7,23.0,2.27,3.0,6.62,1,8,2012,2,2,3,1,0,2.451005098112319,2.030776369698555,1.3862943611198906,10.6,0.4608695652173913,4.300000000000001,0.5518
Myanmar_Flood_in_Myanmar_2012-07,2012-08-25,16.591,97.853,11.2,27.4,23.4,99,9.7,24.0,1.77,3.0,6.52,1,8,2012,2,2,3,1,0,2.501435951739211,2.017566137961748,1.3862943611198906,11.088,0.4666666666666666,4.0,0.5587
Myanmar_Flood_in_Myanmar_2012-07,2012-08-26,16.591,97.853,16.9,27.7,23.4,98,12.5,23.0,2.07,3.0,6.43,1,8,2012,2,2,3,1,0,2.884800712846709,2.005525858729668,1.3862943611198906,16.561999999999998,0.7347826086956522,4.300000000000001,0.5537
Myanmar_Flood_in_Myanmar_2012-07,2012-08-27,16.591,97.853,13.9,28.0,23.3,99,12.7,21.0,2.46,3.0,6.35,1,8,2012,2,2,3,1,0,2.7013612129514133,1.9947003132247452,1.3862943611198906,13.761000000000001,0.6619047619047619,4.699999999999999,0.5363
Myanmar_Flood_in_Myanmar_2012-07,2012-08-28,16.591,97.853,11.8,28.5,23.3,99,10.0,18.0,2.57,3.0,6.24,1,8,2012,2,2,3,1,0,2.5494451709255714,1.979621206397625,1.3862943611198906,11.682,0.6555555555555556,5.199999999999999,0.5092
Myanmar_Flood_in_Myanmar_2012-07,2012-08-29,16.591,97.853,18.8,28.8,23.3,98,14.1,16.0,2.63,3.0,6.19,1,8,2012,2,2,3,1,0,2.9856819377004897,1.9726911717329554,1.3862943611198906,18.424,1.175,5.5,0.4972
North Korea_Flood_in_North_Korea_2012-07,2012-07-25,38.779,126.027,0.0,29.5,22.8,99,12.7,0.0,3.86,176.0,6.45,1,7,2012,0,2,3,0,0,0.0,2.0082140323914683,5.176149732573829,0.0,0.0,6.699999999999999,0.3424
North Korea_Flood_in_North_Korea_2012-07,2012-07-26,38.779,126.027,0.0,28.9,20.9,100,13.6,0.0,3.79,176.0,4.75,1,7,2012,0,2,3,0,0,0.0,1.749199854809259,5.176149732573829,0.0,0.0,8.0,0.3445
North Korea_Flood_in_North_Korea_2012-07,2012-07-27,38.779,126.027,0.0,29.1,22.5,98,14.0,0.0,3.79,176.0,3.66,1,7,2012,0,2,3,0,0,0.0,1.5390154481375546,5.176149732573829,0.0,0.0,6.600000000000001,0.3403
North Korea_Flood_in_North_Korea_2012-07,2012-07-28,38.779,126.027,0.9,29.7,22.8,98,10.7,5.0,3.16,176.0,2.95,1,7,2012,1,2,3,0,0,0.6418538861723948,1.3737155789130306,5.176149732573829,0.882,0.18,6.899999999999999,0.3828
North Korea_Flood_in_North_Korea_2012-07,2012-07-29,38.779,126.027,8.2,29.1,23.7,97,20.4,11.0,3.05,176.0,6.06,1,7,2012,2,2,3,0,0,2.2192034840549946,1.9544450515051506,5.176149732573829,7.954,0.7454545454545454,5.400000000000002,0.4378
North Korea_Flood_in_North_Korea_2012-07,2012-07-30,38.779,126.027,18.4,26.4,23.6,98,17.7,18.0,1.24,176.0,4.89,1,7,2012,2,2,3,0,0,2.9652730660692823,1.7732559976634952,5.176149732573829,18.031999999999996,1.0222222222222221,2.799999999999997,0.5081
North Korea_Flood_in_North_Korea_2012-07,2012-07-31,38.779,126.027,0.1,29.1,22.5,100,7.5,1.0,3.15,176.0,3.61,1,7,2012,1,2,3,0,0,0.09531017980432487,1.5282278570085572,5.176149732573829,0.1,0.1,6.600000000000001,0.3529
North Korea_Flood_in_North_Korea_2012-07,2012-08-01,38.779,126.027,0.0,31.9,22.0,97,14.0,0.0,4.9,176.0,2.73,1,8,2012,0,2,3,0,0,0.0,1.3164082336557241,5.176149732573829,0.0,0.0,9.899999999999999,0.3382
North Korea_Flood_in_North_Korea_2012-07,2012-08-02,38.779,126.027,0.2,31.1,22.9,82,15.2,2.0,5.1,176.0,2.09,1,8,2012,1,2,3,0,0,0.18232155679395462,1.128171090909654,5.176149732573829,0.16400000000000003,0.1,8.200000000000003,0.3238
North Korea_Flood_in_North_Korea_2012-07,2012-08-03,38.779,126.027,2.1,30.9,22.8,92,15.9,5.0,4.35,176.0,1.75,1,8,2012,1,2,3,0,0,1.1314021114911006,1.0116009116784799,5.176149732573829,1.9320000000000002,0.42000000000000004,8.099999999999998,0.3715
North Korea_Flood_in_North_Korea_2012-07,2012-08-04,38.779,126.027,0.0,30.6,24.4,88,11.8,0.0,4.13,176.0,1.42,1,8,2012,0,2,3,0,0,0.0,0.8837675401685949,5.176149732573829,0.0,0.0,6.200000000000003,0.3194
North Korea_Flood_in_North_Korea_2012-07,2012-08-05,38.779,126.027,0.0,30.6,22.4,99,12.7,0.0,4.86,176.0,1.17,1,8,2012,0,2,3,0,0,0.0,0.7747271675523681,5.176149732573829,0.0,0.0,8.200000000000003,0.3424
North Korea_Flood_in_North_Korea_2012-07,2012-08-06,38.779,126.027,0.9,32.1,22.7,100,11.2,4.0,4.56,176.0,0.95,1,8,2012,1,2,3,0,0,0.6418538861723948,0.6678293725756554,5.176149732573829,0.9,0.225,9.400000000000002,0.3786
North Korea_Flood_in_North_Korea_2012-07,2012-08-07,38.779,126.027,0.0,30.4,23.7,89,12.2,0.0,4.32,176.0,0.81,1,8,2012,0,2,3,0,0,0.0,0.5933268452777344,5.176149732573829,0.0,0.0,6.699999999999999,0.3215
North Korea_Flood_in_North_Korea_2012-07,2012-08-08,38.779,126.027,0.5,30.1,22.7,91,10.8,3.0,4.54,176.0,0.67,1,8,2012,1,2,3,0,0,0.4054651081081644,0.5128236264286637,5.176149732573829,0.455,0.16666666666666666,7.400000000000002,0.3512
North Korea_Flood_in_North_Korea_2012-07,2012-08-09,38.779,126.027,1.1,29.2,22.5,100,9.5,6.0,3.82,176.0,0.58,1,8,2012,1,2,3,0,0,0.7419373447293773,0.4574248470388754,5.176149732573829,1.1,0.18333333333333335,6.699999999999999,0.3955
North Korea_Flood_in_North_Korea_2012-07,2012-08-10,38.779,126.027,3.5,28.5,22.5,100,9.4,9.0,3.11,176.0,0.53,1,8,2012,1,2,3,0,0,1.5040773967762742,0.4252677354043441,5.176149732573829,3.5,0.3888888888888889,6.0,0.4228
North Korea_Flood_in_North_Korea_2012-07,2012-08-11,38.779,126.027,0.0,28.8,20.1,99,6.4,0.0,3.62,176.0,0.53,1,8,2012,0,2,3,0,0,0.0,0.4252677354043441,5.176149732573829,0.0,0.0,8.7,0.3424
North Korea_Flood_in_North_Korea_2012-07,2012-08-12,38.779,126.027,17.4,26.7,21.8,97,5.0,13.0,1.65,176.0,2.56,1,8,2012,2,2,3,0,0,2.91235066461494,1.269760544863939,5.176149732573829,16.878,1.3384615384615384,4.899999999999999,0.4633
North Korea_Flood_in_North_Korea_2012-07,2012-08-13,38.779,126.027,0.7,28.1,20.9,97,8.5,5.0,4.5,176.0,2.28,1,8,2012,1,2,3,0,0,0.5306282510621704,1.1878434223960523,5.176149732573829,0.6789999999999999,0.13999999999999999,7.200000000000003,0.3805
North Korea_Flood_in_North_Korea_2012-07,2012-08-14,38.779,126.027,6.0,28.7,19.7,93,13.4,5.0,4.15,176.0,16.7,1,8,2012,2,2,3,0,0,1.9459101490553132,2.8735646395797834,5.176149732573829,5.58,1.2,9.0,0.3774
North Korea_Flood_in_North_Korea_2012-07,2012-08-15,38.779,126.027,64.5,23.1,19.5,100,17.6,16.0,0.78,176.0,11.85,1,8,2012,3,2,3,0,0,4.182050142641207,2.553343811341229,5.176149732573829,64.5,4.03125,3.6000000000000014,0.5401
North Korea_Flood_in_North_Korea_2012-07,2012-08-16,38.779,126.027,0.0,27.3,18.0,99,6.6,0.0,3.37,176.0,7.05,1,8,2012,0,2,3,0,0,0.0,2.085672091430472,5.176149732573829,0.0,0.0,9.3,0.3424
North Korea_Flood_in_North_Korea_2012-07,2012-08-17,38.779,126.027,1.8,27.4,20.9,93,10.8,10.0,3.47,176.0,6.94,1,8,2012,1,2,3,0,0,1.0296194171811583,2.0719132752590443,5.176149732573829,1.6740000000000002,0.18,6.5,0.4149
North Korea_Flood_in_North_Korea_2012-07,2012-08-18,38.779,126.027,35.1,24.7,22.1,100,14.2,24.0,0.62,176.0,12.84,1,8,2012,3,2,3,0,0,3.586292865338835,2.6275629501895237,5.176149732573829,35.1,1.4625000000000001,2.599999999999998,0.5784
China_Flood_in_China_2012-08,2012-08-07,40.519,122.594,0.0,31.2,21.4,97,8.7,0.0,4.23,88.0,29.83,1,8,2012,0,2,3,1,0,0.0,3.428488241898059,4.48863636973214,0.0,0.0,9.8,0.3411
China_Flood_in_China_2012-08,2012-08-08,40.519,122.594,0.0,29.8,23.7,96,16.3,0.0,4.25,88.0,25.55,1,8,2012,0,2,3,1,0,0.0,3.279029747687948,4.48863636973214,0.0,0.0,6.100000000000001,0.339
China_Flood_in_China_2012-08,2012-08-09,40.519,122.594,20.3,25.6,20.1,98,16.6,13.0,2.0,88.0,23.32,1,8,2012,2,2,3,1,0,3.0587070727153796,3.1912990570979662,4.48863636973214,19.894000000000002,1.5615384615384615,5.5,0.4711
China_Flood_in_China_2012-08,2012-08-10,40.519,122.594,0.0,30.5,17.9,93,8.6,0.0,5.03,88.0,21.13,1,8,2012,0,2,3,1,0,0.0,3.096934154062958,4.48863636973214,0.0,0.0,12.600000000000001,0.3327
China_Flood_in_China_2012-08,2012-08-11,40.519,122.594,0.0,29.8,20.8,94,8.2,0.0,3.89,88.0,18.91,1,8,2012,0,2,3,1,0,0.0,2.991222118076105,4.48863636973214,0.0,0.0,9.0,0.3348
China_Flood_in_China_2012-08,2012-08-12,40.519,122.594,2.4,26.0,20.4,94,18.4,6.0,3.42,88.0,17.24,1,8,2012,1,2,3,1,0,1.2237754316221157,2.9036169846461855,4.48863636973214,2.256,0.39999999999999997,5.600000000000001,0.3871
China_Flood_in_China_2012-08,2012-08-13,40.519,122.594,0.0,26.6,17.7,85,18.5,0.0,5.06,88.0,15.56,1,8,2012,0,2,3,1,0,0.0,2.8069901489571136,4.48863636973214,0.0,0.0,8.900000000000002,0.316
China_Flood_in_China_2012-08,2012-08-14,40.519,122.594,3.7,27.4,15.5,90,11.5,8.0,3.05,88.0,14.56,1,8,2012,1,2,3,1,0,1.547562508716013,2.7447035187502458,4.48863636973214,3.33,0.4625,11.899999999999999,0.3967
China_Flood_in_China_2012-08,2012-08-15,40.519,122.594,2.3,24.1,17.5,96,16.2,4.0,3.29,88.0,13.76,1,8,2012,1,2,3,1,0,1.1939224684724346,2.6919208191723265,4.48863636973214,2.2079999999999997,0.575,6.600000000000001,0.3745
China_Flood_in_China_2012-08,2012-08-16,40.519,122.594,0.0,28.6,18.3,91,9.0,0.0,4.65,88.0,12.61,1,8,2012,0,2,3,1,0,0.0,2.6108048166633746,4.48863636973214,0.0,0.0,10.3,0.3285
China_Flood_in_China_2012-08,2012-08-17,40.519,122.594,0.0,27.3,17.9,94,15.0,0.0,4.02,88.0,11.27,1,8,2012,0,2,3,1,0,0.0,2.50715725872282,4.48863636973214,0.0,0.0,9.400000000000002,0.3348
China_Flood_in_China_2012-08,2012-08-18,40.519,122.594,1.6,27.5,21.7,91,17.4,8.0,3.32,88.0,10.59,1,8,2012,1,2,3,1,0,0.9555114450274365,2.4501426573516603,4.48863636973214,1.456,0.2,5.800000000000001,0.3967
China_Flood_in_China_2012-08,2012-08-19,40.519,122.594,5.7,26.9,20.8,96,11.2,10.0,2.99,88.0,10.12,1,8,2012,2,2,3,1,0,1.9021075263969205,2.4087452888224363,4.48863636973214,5.472,0.5700000000000001,6.099999999999998,0.4278
China_Flood_in_China_2012-08,2012-08-20,40.519,122.594,0.0,28.7,18.9,95,11.0,0.0,4.63,88.0,9.19,1,8,2012,0,2,3,1,0,0.0,2.321406847234633,4.48863636973214,0.0,0.0,9.8,0.3368
China_Flood_in_China_2012-08,2012-08-21,40.519,122.594,0.4,20.6,15.4,98,23.6,3.0,2.41,88.0,8.44,1,8,2012,1,2,3,1,0,0.33647223662121295,2.2449559801574095,4.48863636973214,0.392,0.13333333333333333,5.200000000000001,0.3685
China_Flood_in_China_2012-08,2012-08-22,40.519,122.594,0.0,22.2,12.5,91,16.0,0.0,4.24,88.0,7.63,1,8,2012,0,2,3,1,0,0.0,2.1552445050953364,4.48863636973214,0.0,0.0,9.7,0.3285
China_Flood_in_China_2012-08,2012-08-23,40.519,122.594,0.0,25.5,10.3,93,8.9,0.0,4.57,88.0,6.89,1,8,2012,0,2,3,1,0,0.0,2.065596134857783,4.48863636973214,0.0,0.0,15.2,0.3327
China_Flood_in_China_2012-08,2012-08-24,40.519,122.594,0.0,27.4,15.8,97,12.4,0.0,3.79,88.0,6.26,1,8,2012,0,2,3,1,0,0.0,1.9823798288367047,4.48863636973214,0.0,0.0,11.599999999999998,0.341
China_Flood_in_China_2012-08,2012-08-25,40.519,122.594,0.0,27.2,17.4,93,10.8,0.0,3.6,88.0,5.68,1,8,2012,0,2,3,1,0,0.0,1.8991179875485544,4.48863636973214,0.0,0.0,9.8,0.3327
China_Flood_in_China_2012-08,2012-08-26,40.519,122.594,0.0,28.6,18.9,96,10.6,0.0,3.32,88.0,5.17,1,8,2012,0,2,3,1,0,0.0,1.8196988379172965,4.48863636973214,0.0,0.0,9.700000000000003,0.3389
China_Flood_in_China_2012-08,2012-08-27,40.519,122.594,1.2,29.1,20.2,97,5.8,5.0,2.58,88.0,4.71,1,8,2012,1,2,3,1,0,0.7884573603642702,1.7422190236679187,4.48863636973214,1.164,0.24,8.900000000000002,0.3838
China_Flood_in_China_2012-08,2012-08-28,40.519,122.594,19.2,26.2,20.7,97,31.9,12.0,1.58,88.0,11.82,1,8,2012,2,2,3,1,0,3.005682604407159,2.551006451492524,4.48863636973214,18.624,1.5999999999999999,5.5,0.4595
China_Flood_in_China_2012-08,2012-08-29,40.519,122.594,2.4,28.4,20.2,94,32.1,4.0,4.01,88.0,11.5,1,8,2012,1,2,3,1,0,1.2237754316221157,2.5257286443082556,4.48863636973214,2.256,0.6,8.2,0.3704
China_Flood_in_China_2012-08,2012-08-30,40.519,122.594,0.0,29.6,18.3,98,12.4,0.0,4.16,88.0,8.95,1,8,2012,0,2,3,1,0,0.0,2.2975725511705014,4.48863636973214,0.0,0.0,11.3,0.3431
China_Flood_in_China_2012-08,2012-08-31,40.519,122.594,0.0,29.2,21.5,96,17.3,0.0,4.37,88.0,7.32,1,8,2012,0,2,3,1,0,0.0,2.1186622548331173,4.48863636973214,0.0,0.0,7.699999999999999,0.3389
China_Flood_in_China_2012-08,2012-09-01,40.519,122.594,0.0,29.9,21.9,94,15.6,0.0,4.41,88.0,6.23,1,9,2012,0,2,3,1,0,0.0,1.9782390361706734,4.48863636973214,0.0,0.0,8.0,0.3347
China_Flood_in_China_2012-07,2012-07-14,31.415,113.04,2.9,28.7,22.4,96,15.1,9.0,4.11,423.0,2.17,1,7,2012,1,2,3,0,0,1.3609765531356006,1.1537315878891892,6.049733455231958,2.784,0.3222222222222222,6.300000000000001,0.4061
China_Flood_in_China_2012-07,2012-07-15,31.415,113.04,0.2,27.9,22.2,97,8.4,1.0,3.3,423.0,1.64,1,7,2012,1,2,3,0,0,0.18232155679395462,0.9707789171582247,6.049733455231958,0.19400000000000003,0.2,5.699999999999999,0.3389
China_Flood_in_China_2012-07,2012-07-16,31.415,113.04,1.9,29.3,21.7,96,11.5,3.0,4.58,423.0,1.22,1,7,2012,1,2,3,0,0,1.0647107369924282,0.7975071958841881,6.049733455231958,1.8239999999999998,0.6333333333333333,7.600000000000001,0.3551
China_Flood_in_China_2012-07,2012-07-17,31.415,113.04,0.1,29.3,22.2,97,16.4,1.0,4.73,423.0,0.97,1,7,2012,1,2,3,0,0,0.09531017980432487,0.6780335427498971,6.049733455231958,0.09700000000000002,0.1,7.100000000000001,0.3388
China_Flood_in_China_2012-07,2012-07-18,31.415,113.04,0.3,29.3,22.4,94,12.9,2.0,4.47,423.0,0.72,1,7,2012,1,2,3,0,0,0.26236426446749106,0.5423242908253616,6.049733455231958,0.282,0.15,6.900000000000002,0.3411
China_Flood_in_China_2012-07,2012-07-19,31.415,113.04,14.4,29.3,22.1,97,13.0,8.0,3.65,423.0,0.53,1,7,2012,2,2,3,0,0,2.7343675094195836,0.4252677354043441,6.049733455231958,13.968,1.8,7.199999999999999,0.411
China_Flood_in_China_2012-07,2012-07-20,31.415,113.04,4.5,30.4,23.4,99,16.0,9.0,4.17,423.0,0.87,1,7,2012,1,2,3,0,0,1.7047480922384253,0.6259384308664953,6.049733455231958,4.455,0.5,7.0,0.4139
China_Flood_in_China_2012-07,2012-07-21,31.415,113.04,4.3,31.7,24.2,95,22.3,3.0,4.84,423.0,0.92,1,7,2012,1,2,3,0,0,1.667706820558076,0.6523251860396903,6.049733455231958,4.085,1.4333333333333333,7.5,0.3554
China_Flood_in_China_2012-07,2012-07-22,31.415,113.04,7.4,30.7,25.1,93,12.4,9.0,3.58,423.0,0.69,1,7,2012,2,2,3,0,0,2.128231705849268,0.5247285289349821,6.049733455231958,6.882000000000001,0.8222222222222223,5.599999999999998,0.4042
China_Flood_in_China_2012-07,2012-07-23,31.415,113.04,13.3,31.4,23.9,95,11.6,14.0,4.58,423.0,0.75,1,7,2012,2,2,3,0,0,2.6602595372658615,0.5596157879354227,6.049733455231958,12.635,0.9500000000000001,7.5,0.4557
China_Flood_in_China_2012-07,2012-07-24,31.415,113.04,2.8,31.5,23.7,99,13.6,6.0,4.72,423.0,0.91,1,7,2012,1,2,3,0,0,1.33500106673234,0.6471032420585385,6.049733455231958,2.772,0.4666666666666666,7.800000000000001,0.3873
China_Flood_in_China_2012-07,2012-07-25,31.415,113.04,0.2,32.2,25.2,88,14.3,1.0,5.15,423.0,0.73,1,7,2012,1,2,3,0,0,0.18232155679395462,0.5481214085096876,6.049733455231958,0.17600000000000002,0.2,7.0000000000000036,0.3202
China_Flood_in_China_2012-07,2012-07-26,31.415,113.04,0.2,31.8,24.8,87,15.3,1.0,5.28,423.0,0.55,1,7,2012,1,2,3,0,0,0.18232155679395462,0.4382549309311553,6.049733455231958,0.17400000000000002,0.2,7.0,0.3181
China_Flood_in_China_2012-07,2012-07-27,31.415,113.04,0.1,31.0,24.3,92,16.0,1.0,5.27,423.0,0.41,1,7,2012,1,2,3,0,0,0.09531017980432487,0.3435897043900769,6.049733455231958,0.09200000000000001,0.1,6.699999999999999,0.3284
China_Flood_in_China_2012-07,2012-07-28,31.415,113.04,0.0,31.2,24.7,91,14.4,0.0,4.79,423.0,0.3,1,7,2012,0,2,3,0,0,0.0,0.26236426446749106,6.049733455231958,0.0,0.0,6.5,0.3179
China_Flood_in_China_2012-07,2012-07-29,31.415,113.04,0.0,31.7,25.3,91,19.6,0.0,5.24,423.0,0.23,1,7,2012,0,2,3,0,0,0.0,0.20701416938432615,6.049733455231958,0.0,0.0,6.399999999999999,0.3179
China_Flood_in_China_2012-07,2012-07-30,31.415,113.04,0.3,32.6,25.7,87,17.8,1.0,5.46,423.0,0.16,1,7,2012,1,2,3,0,0,0.26236426446749106,0.14842000511827327,6.049733455231958,0.26099999999999995,0.3,6.900000000000002,0.3182
China_Flood_in_China_2012-07,2012-07-31,31.415,113.04,0.3,33.3,25.2,89,11.4,2.0,5.32,423.0,0.14,1,7,2012,1,2,3,0,0,0.26236426446749106,0.1310282624064041,6.049733455231958,0.267,0.15,8.099999999999998,0.3307
China_Flood_in_China_2012-07,2012-08-01,31.415,113.04,0.8,31.9,24.7,95,17.9,5.0,5.22,423.0,0.14,1,8,2012,1,2,3,0,0,0.5877866649021191,0.1310282624064041,6.049733455231958,0.76,0.16,7.199999999999999,0.3687
China_Flood_in_China_2012-07,2012-08-02,31.415,113.04,0.1,30.8,23.2,91,19.0,1.0,5.38,423.0,0.14,1,8,2012,1,2,3,0,0,0.09531017980432487,0.1310282624064041,6.049733455231958,0.091,0.1,7.600000000000001,0.3263
China_Flood_in_China_2012-07,2012-08-03,31.415,113.04,0.0,30.3,22.4,92,20.0,0.0,5.64,423.0,0.14,1,8,2012,0,2,3,0,0,0.0,0.1310282624064041,6.049733455231958,0.0,0.0,7.900000000000002,0.32
China_Flood_in_China_2012-07,2012-08-04,31.415,113.04,8.8,27.4,23.3,95,23.7,12.0,1.98,423.0,0.17,1,8,2012,2,2,3,0,0,2.2823823856765264,0.15700374880966475,6.049733455231958,8.360000000000001,0.7333333333333334,4.099999999999998,0.4347
China_Flood_in_China_2012-07,2012-08-05,31.415,113.04,10.3,30.4,24.3,96,16.3,16.0,3.56,423.0,0.28,1,8,2012,2,2,3,0,0,2.424802725718295,0.2468600779315258,6.049733455231958,9.888,0.64375,6.099999999999998,0.4716
China_Flood_in_China_2012-07,2012-08-06,31.415,113.04,0.3,30.5,23.3,96,16.0,2.0,4.88,423.0,0.41,1,8,2012,1,2,3,0,0,0.26236426446749106,0.3435897043900769,6.049733455231958,0.288,0.15,7.199999999999999,0.3453
China_Flood_in_China_2012-07,2012-08-07,31.415,113.04,0.0,30.8,22.9,87,14.3,0.0,4.94,423.0,0.31,1,8,2012,0,2,3,0,0,0.0,0.27002713721306015,6.049733455231958,0.0,0.0,7.900000000000002,0.3096
Russia_Flood_in_Russia_2012-07,2012-07-11,44.864,38.543,0.6,27.9,18.5,93,10.2,3.0,4.38,58.0,0.09,1,7,2012,1,2,3,1,0,0.4700036292457356,0.08617769624105233,4.07753744390572,0.5579999999999999,0.19999999999999998,9.399999999999999,0.3592
Russia_Flood_in_Russia_2012-07,2012-07-12,44.864,38.543,3.5,29.1,19.7,97,9.7,3.0,4.5,58.0,0.2,1,7,2012,1,2,3,1,0,1.5040773967762742,0.18232155679395462,4.07753744390572,3.395,1.1666666666666667,9.400000000000002,0.3703
Russia_Flood_in_Russia_2012-07,2012-07-13,44.864,38.543,1.1,30.5,18.7,100,9.5,2.0,5.39,58.0,0.17,1,7,2012,1,2,3,1,0,0.7419373447293773,0.15700374880966475,4.07753744390572,1.1,0.55,11.8,0.3659
Russia_Flood_in_Russia_2012-07,2012-07-14,44.864,38.543,0.3,30.4,19.7,91,8.9,1.0,5.23,58.0,0.08,1,7,2012,1,2,3,1,0,0.26236426446749106,0.07696104113612832,4.07753744390572,0.273,0.3,10.7,0.338
Russia_Flood_in_Russia_2012-07,2012-07-15,44.864,38.543,0.0,32.2,20.0,91,8.5,0.0,5.86,58.0,0.03,1,7,2012,0,2,3,1,0,0.0,0.0295588022415444,4.07753744390572,0.0,0.0,12.200000000000003,0.3294
Russia_Flood_in_Russia_2012-07,2012-07-16,44.864,38.543,0.0,33.6,21.5,82,8.8,0.0,5.7,58.0,0.02,1,7,2012,0,2,3,1,0,0.0,0.019802627296179712,4.07753744390572,0.0,0.0,12.100000000000001,0.3107
Russia_Flood_in_Russia_2012-07,2012-07-17,44.864,38.543,0.8,29.5,20.6,90,17.7,3.0,5.52,58.0,0.02,1,7,2012,1,2,3,1,0,0.5877866649021191,0.019802627296179712,4.07753744390572,0.72,0.26666666666666666,8.899999999999999,0.3531
Russia_Flood_in_Russia_2012-07,2012-07-18,44.864,38.543,0.0,28.7,18.2,88,11.7,0.0,5.74,58.0,0.02,1,7,2012,0,2,3,1,0,0.0,0.019802627296179712,4.07753744390572,0.0,0.0,10.5,0.3232
Russia_Flood_in_Russia_2012-07,2012-07-19,44.864,38.543,0.0,28.3,16.6,81,10.5,0.0,5.6,58.0,0.0,1,7,2012,0,2,3,1,0,0.0,0.0,4.07753744390572,0.0,0.0,11.7,0.3086
Russia_Flood_in_Russia_2012-07,2012-07-20,44.864,38.543,0.0,31.6,18.6,79,13.8,0.0,6.43,58.0,0.0,1,7,2012,0,2,2,1,0,0.0,0.0,4.07753744390572,0.0,0.0,13.0,0.3044
Russia_Flood_in_Russia_2012-07,2012-07-21,44.864,38.543,0.0,34.1,19.6,64,21.9,0.0,8.0,58.0,0.0,1,7,2012,0,2,2,1,0,0.0,0.0,4.07753744390572,0.0,0.0,14.5,0.2732
Russia_Flood_in_Russia_2012-07,2012-07-22,44.864,38.543,0.0,34.8,22.7,57,20.8,0.0,8.37,58.0,0.0,1,7,2012,0,2,1,1,0,0.0,0.0,4.07753744390572,0.0,0.0,12.099999999999998,0.2586
Russia_Flood_in_Russia_2012-07,2012-07-23,44.864,38.543,0.0,36.1,24.2,49,18.4,0.0,8.08,58.0,0.0,1,7,2012,0,2,1,1,0,0.0,0.0,4.07753744390572,0.0,0.0,11.900000000000002,0.2419
